Profile: oneExch-AnxhkTenMins
Exchanges: Anxhk, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 06:50:49, 218679,397, 379.15, 390.27, 376.87, 434.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 07:01:03, 217661,397, 379.12, 390.27, 376.83, 434.52, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 07:11:28, 235918,397, 380.0, 392.15, 378.76, 434.99, 230.59, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -2976.823, -2967.106, -1805.99, False, False, False, False, False, False, False, 
2016-01-16 07:21:31, 236575,397, 380.0, 392.78, 378.75, 435.15, 230.75, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -2976.823, -2967.028, -1807.244, False, False, False, False, False, False, False, 
2016-01-16 07:32:18, 233838,397, 380.0, 387.54, 378.0, 435.32, 229.59, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -2976.823, -2961.15, -1798.154, False, False, False, False, False, False, False, 
2016-01-16 07:43:01, 233966,397, 380.0, 387.55, 378.0, 435.32, 229.44, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -2976.823, -2961.15, -1796.978, False, False, False, False, False, False, False, 
2016-01-16 07:53:45, 228352,396, 380.0, 402.12, 377.75, 436.64, 227.35, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -2976.823, -2959.191, -1780.6, False, False, False, False, False, False, False, 
2016-01-16 08:04:38, 220555,396, 380.0, 402.15, 377.51, 436.64, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 08:15:22, 219039,396, 380.0, 402.41, 377.47, 436.68, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 08:25:44, 210814,396, 377.28, 402.38, 376.62, 436.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 08:35:55, 207732,396, 377.0, 400.21, 376.46, 436.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 08:46:16, 211034,396, 377.0, 393.46, 376.36, 435.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 08:56:46, 209925,396, 377.0, 397.86, 376.35, 436.01, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:07:22, 209152,396, 377.0, 395.2, 376.2, 435.5, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:17:26, 211695,397, 377.0, 380.87, 376.2, 434.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:27:25, 201630,406, 377.0, 377.0, 376.15, 426.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:38:13, 178046,399, 375.61, 382.94, 374.64, 433.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:49:05, 178245,396, 375.61, 401.73, 374.63, 436.6, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:59:54, 176671,387, 375.5, 413.6, 374.26, 443.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:09:54, 176130,387, 375.5, 413.85, 374.26, 443.78, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:20:02, 193167,388, 376.07, 411.83, 374.67, 443.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:30:08, 192643,388, 375.74, 404.13, 374.61, 442.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:40:27, 198756,388, 375.45, 404.08, 374.23, 442.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:51:08, 199756,388, 375.5, 412.04, 374.26, 443.19, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:01:32, 197358,391, 375.45, 401.22, 374.22, 438.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:11:39, 195285,388, 375.45, 411.92, 374.22, 443.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:38:14, 195911,388, 375.47, 412.13, 374.26, 443.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:48:19, 195779,391, 375.44, 402.14, 374.24, 439.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:58:39, 191374,410, 375.0, 378.64, 374.13, 425.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:09:03, 186809,410, 374.56, 378.63, 374.05, 425.1, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:19:54, 183003,410, 374.17, 376.29, 374.01, 425.55, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:30:22, 173918,391, 374.1, 407.46, 373.95, 442.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:40:38, 170208,401, 374.1, 385.38, 373.71, 430.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:51:05, 169929,400, 374.1, 387.07, 373.72, 431.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:01:28, 170214,401, 374.15, 386.16, 373.73, 432.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:11:58, 170321,391, 374.19, 394.17, 373.74, 439.81, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:22:13, 169518,401, 374.28, 388.32, 373.76, 432.31, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:32:27, 171446,402, 376.39, 388.75, 373.91, 432.3, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:42:33, 170864,402, 374.2, 388.41, 373.74, 432.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:52:38, 165580,401, 374.1, 399.86, 373.71, 434.3, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:02:40, 165845,401, 374.1, 389.87, 373.71, 432.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:12:53, 165879,401, 374.1, 396.26, 373.71, 433.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:22:53, 166142,391, 374.14, 396.39, 373.72, 440.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:32:56, 166315,391, 374.14, 393.25, 373.72, 439.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:43:11, 166307,401, 374.14, 385.58, 373.72, 432.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:53:21, 166342,410, 374.14, 386.61, 373.72, 428.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:03:45, 168363,405, 374.14, 386.59, 373.72, 430.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:14:26, 166292,405, 374.14, 386.55, 373.72, 430.22, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:25:15, 166080,405, 374.14, 385.81, 373.72, 430.05, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:35:17, 165821,402, 374.14, 386.09, 373.72, 431.87, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:45:19, 167966,401, 374.12, 384.29, 373.71, 433.01, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:55:22, 165936,401, 374.1, 387.13, 373.71, 432.44, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:05:27, 166115,401, 374.1, 386.29, 373.71, 432.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:15:29, 167476,391, 374.1, 393.3, 373.72, 439.79, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:25:29, 165961,401, 374.1, 384.42, 373.71, 431.83, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:35:43, 165641,401, 374.1, 383.98, 373.71, 431.77, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:45:58, 166553,401, 374.1, 386.49, 373.71, 432.39, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:56:15, 166165,401, 374.1, 394.64, 373.71, 433.41, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:06:39, 166986,401, 374.1, 394.65, 373.71, 433.42, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:16:47, 166978,401, 374.1, 394.7, 373.71, 433.43, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:26:55, 165869,403, 374.1, 400.94, 373.71, 433.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:37:40, 168032,403, 374.1, 399.8, 373.71, 433.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:48:29, 168303,404, 374.1, 387.06, 373.71, 430.57, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:59:14, 168017,404, 374.1, 389.92, 373.71, 431.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:09:19, 167608,403, 374.1, 390.81, 373.71, 431.57, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:20:04, 168311,403, 374.1, 386.99, 373.71, 430.61, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:30:53, 168276,403, 374.12, 398.17, 373.71, 432.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:41:09, 168058,403, 374.1, 388.17, 373.71, 430.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:51:20, 168855,403, 374.1, 388.56, 373.72, 430.9, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:01:37, 168751,402, 374.1, 401.04, 373.72, 433.46, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:12:25, 168891,403, 374.1, 402.47, 373.73, 433.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:23:12, 169173,400, 374.11, 402.42, 373.73, 434.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:34:00, 170295,401, 374.11, 402.49, 373.73, 434.84, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:44:46, 169182,401, 374.2, 402.52, 373.72, 434.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:55:28, 168890,401, 380.55, 402.57, 375.34, 434.83, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:05:31, 169759,401, 379.63, 402.43, 375.15, 434.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:16:21, 170398,393, 380.63, 403.3, 375.36, 440.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:26:20, 169965,386, 381.63, 414.29, 375.62, 445.61, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:37:06, 169422,391, 383.7, 399.41, 376.27, 440.55, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:47:20, 169968,394, 380.54, 397.93, 375.49, 438.44, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:57:33, 170441,393, 382.12, 398.61, 375.51, 439.66, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:08:20, 168834,393, 382.09, 397.01, 375.42, 439.64, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:18:22, 168716,393, 375.79, 394.43, 374.41, 439.2, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:29:06, 168297,392, 379.19, 394.83, 375.07, 439.78, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:39:52, 168116,387, 380.98, 405.48, 375.55, 444.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:49:54, 175931,387, 381.62, 412.69, 376.26, 445.36, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:00:40, 175357,392, 381.53, 397.38, 376.0, 440.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:10:42, 176376,397, 381.54, 402.67, 376.08, 438.09, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:21:28, 175618,397, 381.53, 402.62, 376.04, 438.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:31:31, 175689,397, 381.54, 400.11, 376.08, 437.72, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:42:11, 175667,397, 381.54, 400.05, 376.07, 437.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:52:35, 169791,396, 380.8, 402.41, 375.52, 438.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:02:54, 175754,393, 382.24, 397.27, 376.18, 439.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:13:38, 175140,392, 382.24, 405.73, 376.17, 440.9, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:23:40, 174943,392, 383.06, 402.67, 376.55, 440.43, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:33:41, 174984,396, 382.05, 394.72, 376.41, 437.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:43:42, 175073,390, 385.03, 404.64, 377.15, 443.81, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:54:28, 176052,392, 384.35, 402.69, 377.06, 440.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:04:31, 176858,395, 385.02, 402.56, 376.8, 438.82, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:15:20, 176634,395, 385.02, 402.63, 376.97, 438.77, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:26:08, 176698,395, 385.01, 402.58, 377.2, 438.75, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:36:18, 176238,396, 385.43, 406.76, 379.83, 439.31, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:46:35, 177491,398, 385.6, 408.9, 379.9, 438.87, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:57:02, 177336,392, 385.27, 408.31, 379.69, 441.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:07:15, 177439,392, 385.26, 402.58, 379.93, 440.66, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:18:04, 178785,393, 385.78, 407.22, 380.39, 440.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:28:53, 179198,392, 385.31, 402.56, 379.64, 440.66, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:39:42, 179101,393, 385.44, 402.67, 379.7, 440.29, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:49:42, 181034,392, 385.27, 402.72, 378.96, 440.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:59:46, 179055,392, 385.23, 402.68, 377.57, 440.37, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:09:47, 179364,393, 385.03, 402.66, 377.07, 440.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:20:31, 179533,389, 385.02, 408.06, 377.13, 444.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:30:34, 230902,394, 395.49, 404.06, 393.87, 440.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:40:52, 230701,393, 395.49, 403.99, 393.86, 440.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:51:15, 230679,392, 395.49, 408.32, 393.86, 440.98, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:01:32, 230888,393, 395.49, 407.97, 393.86, 440.71, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:12:02, 230265,394, 395.49, 403.88, 393.85, 439.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
