Profile: oneExch-OkcoinTenMins
Exchanges: Okcoin, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-21 01:03:50, 1698379,3647, 417.42, 417.7, 416.66, 419.46, 411.07, 423.49, 405.5, 428.24, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 01:14:22, 1710379,3418, 419.77, 421.76, 419.13, 422.45, 412.9, 427.0, 407.05, 433.87, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 01:24:42, 1649054,3305, 421.36, 422.37, 420.8, 424.01, 413.88, 428.53, 408.45, 436.31, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.017, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 01:34:58, 1744572,3365, 420.08, 421.01, 419.67, 422.69, 413.53, 427.73, 407.4, 434.96, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 01:45:14, 1513159,3343, 420.49, 421.26, 419.39, 422.55, 412.87, 427.93, 407.01, 435.25, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.016, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 01:55:32, 1575697,3642, 420.31, 421.25, 419.82, 422.84, 413.46, 426.95, 407.33, 433.88, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 02:05:52, 1689139,3278, 419.49, 420.4, 418.16, 421.17, 411.65, 426.53, 406.42, 433.58, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.016, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 02:16:09, 1675019,3167, 417.46, 418.35, 416.68, 418.77, 411.02, 425.98, 405.38, 433.25, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 02:26:28, 1765740,3277, 417.61, 418.49, 417.39, 421.13, 411.27, 425.6, 405.61, 432.67, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.015, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 02:37:13, 1710673,3420, 418.62, 419.36, 417.97, 420.98, 411.68, 426.84, 406.71, 433.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
