Profile: oneExch-VircurexTenMins
Exchanges: Vircurex, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 08:05:07, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 08:15:56, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 08:26:16, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 08:36:31, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 08:46:56, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 08:57:28, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 09:07:55, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 09:17:58, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 09:28:46, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 09:39:35, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 09:50:26, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:01:17, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:11:20, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:21:22, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:31:40, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:41:56, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 10:52:37, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 11:03:00, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 11:13:49, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -345999999.0, -9499999.0, -2799999.0, False, False, False, False, False, False, False, 
2016-01-16 11:38:48, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 11:48:53, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 11:59:24, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:09:37, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:20:31, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:31:03, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:41:28, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:51:51, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:02:19, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:12:43, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:23:03, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:33:58, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:43:58, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:54:05, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:04:05, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:14:18, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:24:23, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:35:15, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:45:27, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:55:46, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:06:45, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:17:32, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:28:20, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:38:21, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:48:24, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:58:26, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:08:32, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:18:34, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:28:39, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:38:56, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:49:09, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:59:28, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:09:49, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:19:57, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:30:00, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:40:47, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:51:34, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:02:22, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:13:12, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:23:59, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:34:07, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:44:14, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:54:31, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:04:45, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:15:31, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:26:18, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:37:04, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:47:49, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:58:30, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:08:36, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:18:36, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:29:25, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:39:30, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:49:40, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:00:29, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:10:41, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:21:24, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:32:11, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:42:58, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:52:58, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:03:50, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:14:36, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:25:23, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:35:55, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:46:14, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:56:35, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:06:47, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:17:35, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:27:34, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:37:38, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:48:26, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:59:12, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:09:14, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:19:17, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:30:05, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:40:18, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:50:39, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:01:04, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:11:09, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:21:11, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:31:57, 438,32, 34.6, 411.18, 0.95, False, 0.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -122.571, -2.393, 0.0, False, False, False, False, False, False, False, 
