Profile: oneExch-BtceTenMins
Exchanges: Btce, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 16:17:21, 116542,359, 362.59, 363.9, 361.41, 364.98, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:28:11, 160695,251, 362.63, 364.76, 362.13, 365.59, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:38:25, 127431,278, 362.39, 364.13, 361.31, 364.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:48:39, 144749,159, 364.81, 365.83, 363.52, 366.39, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:58:57, 109224,237, 363.95, 365.3, 361.46, 365.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:09:20, 116012,95, 365.24, 366.04, 363.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:19:33, 133236,192, 365.27, 366.5, 364.43, 367.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:29:35, 123385,98, 364.14, 366.13, 363.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:40:23, 89476,142, 364.14, 365.67, 363.56, 366.72, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:51:11, 49454,201, 364.14, 365.03, 363.28, 365.68, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:01:55, 72886,169, 364.58, 366.0, 363.86, 367.6, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:11:59, 78317,127, 363.66, 366.12, 362.32, 366.68, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:22:45, 70697,128, 364.67, 366.9, 363.15, 367.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:32:46, 47092,82, 364.6, 366.78, 363.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:42:59, 47044,64, 364.98, 367.07, 363.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:53:11, 86825,78, 367.48, 368.1, 365.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:03:27, 73416,8, 367.34, False, 365.98, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:13:28, 134305,357, 371.7, 372.0, 369.74, 372.6, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:24:15, 122083,340, 369.91, 371.47, 368.89, 372.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:35:01, 176887,301, 371.56, 372.0, 371.5, 372.9, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:45:47, 163237,240, 375.78, 376.72, 374.04, 377.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:56:28, 82261,278, 376.53, 378.91, 375.24, 379.6, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:06:32, 81691,127, 379.56, 379.9, 377.4, 381.05, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:16:33, 133956,185, 383.78, 384.15, 383.03, 384.77, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:27:22, 119110,131, 384.2, 384.65, 381.86, 385.09, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:38:06, 84718,237, 381.55, 383.6, 380.49, 384.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:48:19, 70583,231, 379.91, 382.07, 378.26, 383.05, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:58:34, 76306,196, 379.98, 380.0, 379.15, 382.13, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:09:21, 64866,209, 380.21, 382.2, 378.92, 382.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:19:22, 69368,212, 376.76, 378.86, 375.63, 379.72, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:30:06, 77512,75, 379.43, 381.78, 378.42, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:40:53, 85533,60, 381.3, 383.0, 380.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:50:54, 34451,185, 377.48, 379.98, False, 380.75, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:01:41, 77275,140, 378.0, 378.98, 376.94, 381.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:11:42, 48076,139, 377.97, 378.99, 377.08, 381.22, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:22:30, 69259,134, 377.23, 378.97, 376.47, 380.71, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:32:34, 98967,85, 379.36, 381.0, 378.69, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:43:13, 120277,136, 379.43, 380.88, 379.43, 381.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:53:35, 102138,115, 379.43, 379.91, 379.43, 381.3, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:03:54, 106745,112, 379.43, 380.81, 379.43, 381.46, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:14:41, 111929,77, 381.0, 381.98, 381.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:24:42, 182029,127, 382.17, 383.19, 381.15, 384.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:34:45, 193983,93, 382.63, 384.8, 382.2, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:45:33, 225521,108, 388.12, 389.28, 386.94, 390.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:56:18, 179441,297, 384.86, 386.0, 384.0, 386.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:06:20, 143269,282, 383.07, 384.77, 381.49, 385.75, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:16:22, 175033,237, 385.93, 387.57, 384.77, 388.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:27:08, 109790,232, 385.71, 387.06, 384.75, 388.29, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:37:18, 144617,55, 389.24, 390.18, 387.34, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:47:38, 102028,100, 386.72, 387.99, 386.33, 390.13, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:58:04, 62187,16, 389.8, 391.25, 385.87, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:08:16, 49161,75, 386.34, 389.74, 384.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:19:05, 70210,106, 387.45, 389.85, 386.38, 390.46, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:29:52, 78314,162, 385.26, 387.75, 384.59, 389.19, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:40:45, 57817,117, 386.4, 389.02, 385.19, 389.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:50:46, 52264,143, 386.79, 389.2, 385.75, 389.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:00:50, 45550,150, 385.48, 387.62, 384.7, 388.94, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:11:39, 34871,137, 385.07, 387.13, False, 388.74, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:22:24, 31143,122, 384.88, 386.86, False, 387.99, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:32:25, 30517,104, 386.6, 387.0, False, 388.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:42:42, 34134,68, 386.03, 388.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:53:07, 40653,48, 386.3, 388.77, 385.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:03:22, 13954,145, 386.0, 386.66, False, 387.99, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:13:53, 126458,248, 381.94, 383.75, 381.21, 385.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:23:58, 90648,246, 381.0, 383.17, 381.0, 384.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:34:44, 97957,218, 383.1, 384.04, 381.21, 385.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:45:32, 86310,195, 381.12, 383.35, 381.01, 384.85, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
