Profile: oneExch-GeminiTenMins
Exchanges: Gemini, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 09:39:26, 60064,874, 357.35, 361.28, 351.78, 372.2, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 09:50:16, 63633,871, 355.95, 359.19, 351.03, 371.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:01:05, 67780,872, 357.32, 360.36, 351.64, 371.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:11:12, 63252,873, 361.55, 366.23, 357.92, 375.74, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:21:13, 63733,876, 366.02, 372.01, 363.1, 379.42, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:31:23, 67673,875, 365.26, 370.31, 361.47, 378.35, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:41:40, 67889,873, 368.38, 372.38, 364.14, 380.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 10:52:20, 68128,873, 369.88, 373.51, 364.68, 380.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:02:44, 58378,850, 364.98, 372.06, 362.47, 387.99, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:12:50, 66841,873, 364.33, 369.18, 360.72, 377.63, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:38:39, 67171,874, 367.99, 371.69, 363.56, 379.41, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:48:44, 62047,875, 367.12, 371.48, 363.14, 379.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 11:59:15, 66564,875, 367.33, 369.98, 361.87, 378.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:09:27, 67626,873, 367.32, 369.81, 361.79, 378.06, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:20:21, 67334,872, 365.68, 366.82, 359.15, 376.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:30:49, 67558,873, 366.23, 368.29, 360.57, 377.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:41:10, 67333,873, 366.76, 368.69, 360.37, 377.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 12:51:30, 58750,871, 363.42, 370.57, 361.09, 378.99, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:01:58, 67602,871, 368.1, 370.13, 362.24, 378.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:12:29, 57707,844, 365.53, 371.47, 361.45, 388.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:22:54, 67191,874, 369.13, 372.31, 364.15, 380.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:33:48, 66361,873, 366.17, 371.05, 363.32, 379.03, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:43:48, 66422,872, 367.74, 372.55, 363.75, 380.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:53:55, 66275,894, 366.26, 370.54, 360.41, 379.09, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:03:55, 66492,872, 367.58, 370.54, 361.26, 378.96, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:14:08, 70202,872, 368.1, 370.54, 362.68, 379.09, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:24:13, 69943,877, 368.14, 370.54, 362.34, 378.42, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:34:59, 67593,871, 369.56, 369.75, 363.29, 378.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:45:15, 58809,846, 370.27, 370.46, 362.37, 387.85, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:55:30, 58320,870, 369.41, 371.0, 363.42, 379.37, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:05:51, 58590,853, 369.93, 370.84, 363.4, 387.18, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:16:31, 66820,880, 369.2, 370.84, 363.2, 378.52, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:27:21, 67317,879, 369.17, 370.03, 363.29, 378.31, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:37:22, 67327,880, 368.93, 370.03, 363.17, 378.1, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:47:25, 68149,851, 366.87, 367.83, 360.91, 386.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:57:27, 68061,874, 369.29, 369.64, 362.87, 378.12, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:07:32, 67686,879, 368.99, 369.27, 362.67, 377.79, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:17:35, 67723,899, 366.18, 367.83, 360.67, 376.62, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:28:31, 67890,889, 366.74, 367.83, 361.03, 384.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:38:40, 68158,877, 366.28, 366.65, 360.34, 374.57, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:48:53, 70371,886, 368.88, 369.25, 362.96, 376.34, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:59:12, 71458,875, 368.9, 369.27, 363.22, 376.94, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:09:34, 71498,879, 370.01, 370.38, 364.12, 377.69, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:19:48, 70672,894, 369.14, 369.85, 363.68, 376.92, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:29:50, 70444,881, 369.19, 369.85, 363.68, 377.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:40:37, 71286,894, 368.77, 369.85, 363.46, 376.86, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 17:51:25, 71866,896, 367.46, 367.83, 361.68, 376.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:02:11, 71937,884, 368.82, 369.19, 363.0, 376.79, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:12:12, 62628,857, 369.21, 369.55, 362.03, 378.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:22:59, 71227,880, 370.23, 370.6, 364.59, 377.89, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:33:00, 71228,882, 370.3, 370.67, 364.6, 377.76, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:43:14, 71213,884, 370.1, 370.46, 364.5, 377.69, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 18:53:24, 71684,789, 373.16, 373.55, 366.79, 379.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:03:42, 68679,1031, 372.97, 373.34, 366.59, 373.69, False, 398.13, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:13:42, 72693,947, 374.98, 374.99, 368.88, 375.63, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:24:29, 68433,979, 374.54, 374.99, 368.56, 375.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:35:15, 70590,978, 374.98, 374.99, 368.66, 375.31, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:46:00, 71745,930, 376.98, 376.99, 371.45, 377.82, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 19:56:41, 72708,827, 379.98, 379.99, 374.33, 380.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:06:46, 63176,832, 379.98, 379.99, 373.74, 380.84, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:16:46, 63715,768, 385.09, 385.1, 378.08, 388.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:27:36, 63005,772, 382.42, 384.48, 376.35, 387.72, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:38:20, 59305,762, 381.2, 383.85, 376.77, 387.76, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:48:33, 61974,305, 381.0, 382.69, 374.9, 386.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 20:58:47, 61835,307, 380.53, 382.27, 374.78, 386.32, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:09:36, 62302,297, 379.88, 382.58, 374.5, 386.62, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:20:24, 65126,291, 376.68, 379.12, 371.5, 384.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:31:11, 65812,286, 380.35, 383.58, 374.94, 387.83, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:41:58, 65074,297, 381.1, 384.22, 376.32, 387.76, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 21:51:58, 63103,312, 376.62, 380.18, 370.98, 384.55, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:02:45, 54469,274, 374.77, 381.78, 371.32, 386.74, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:12:47, 63702,296, 378.5, 381.21, 373.17, 385.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:23:34, 63342,305, 380.25, 380.87, 373.36, 385.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:34:49, 64591,284, 380.65, 382.21, 374.2, 387.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:45:07, 72664,302, 381.76, 382.21, 374.41, 386.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 22:55:29, 68839,304, 381.76, 382.09, 374.52, 386.04, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:05:48, 74947,299, 381.76, 382.42, 374.46, 386.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:16:35, 74919,297, 381.76, 383.45, 374.84, 387.01, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:26:36, 66894,273, 384.1, 386.42, 377.95, 394.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:36:39, 66883,285, 383.97, 386.41, 377.92, 389.64, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:47:27, 71283,300, 389.17, 390.95, 382.52, 392.55, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 23:58:13, 69955,308, 384.98, 387.45, 378.59, 390.01, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:08:15, 69938,303, 382.28, 385.07, 376.47, 388.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:18:18, 70273,309, 383.13, 386.77, 378.28, 389.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:29:02, 66781,285, 382.9, 386.77, 378.28, 390.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:39:11, 71912,309, 386.25, 389.84, 381.24, 391.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:49:33, 68218,286, 385.94, 389.1, 381.07, 391.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 00:59:58, 72027,301, 387.23, 389.51, 381.14, 391.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:10:10, 67146,299, 386.35, 388.96, 380.81, 391.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:21:00, 68506,291, 386.14, 388.52, 380.82, 391.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:31:48, 58557,238, 380.3, 387.09, 377.59, 394.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:41:49, 71843,275, 385.9, 388.42, 379.36, 394.15, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 01:51:51, 71635,272, 385.89, 388.56, 380.38, 394.18, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:01:54, 71275,268, 384.93, 387.27, 379.83, 393.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:11:54, 70117,272, 385.21, 387.14, 378.96, 393.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:22:39, 73318,273, 384.81, 386.93, 378.66, 393.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:33:29, 73038,275, 384.99, 387.0, 378.58, 393.29, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:43:46, 73848,271, 385.64, 387.71, 378.87, 393.68, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 02:54:11, 65630,271, 384.52, 388.55, 379.03, 394.05, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:04:28, 62497,268, 377.88, 384.92, 375.51, 392.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:14:57, 63312,244, 377.58, 384.25, 374.4, 393.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:25:02, 72277,273, 380.51, 382.79, 375.14, 391.22, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-17 03:35:48, 72747,268, 380.59, 382.93, 375.22, 391.34, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
