Profile: oneExch-BitstampTenMins
Exchanges: Bitstamp, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-22 18:01:26, 4254597,14371, 382.71, 383.87, 382.03, 384.91, 377.84, 395.49, 375.35, 405.95, 364.3, 420.14, 353.59, 429.98, 332.24, 445.7, 211.36, False, 49.18, False, False, False, -0.013, -0.011, 0.0, 0.007, 0.036, 0.064, 0.121, 0.441, 0.87, False, 
2016-01-22 18:11:41, 4245736,14830, 385.15, 386.03, 384.52, 386.45, 379.21, 389.48, 376.06, 399.64, 364.04, 416.05, 353.47, 425.99, 331.27, 442.62, 211.21, False, 49.09, False, False, False, -0.016, -0.014, 0.0, 0.008, 0.04, 0.068, 0.126, 0.443, 0.871, False, 
2016-01-22 18:22:02, 4273101,14345, 383.87, 384.33, 382.75, 385.25, 378.94, 397.25, 376.31, 406.72, 364.77, 420.68, 354.18, 430.3, 332.98, 446.15, 211.8, False, 49.37, False, False, False, -0.013, -0.01, 0.0, 0.007, 0.037, 0.065, 0.121, 0.441, 0.87, False, 
2016-01-22 18:32:22, 4278949,14858, 382.79, 383.5, 382.19, 384.24, 378.64, 392.2, 376.01, 400.6, 364.69, 416.34, 354.15, 426.17, 333.12, 442.69, 211.91, False, 49.43, False, False, False, -0.011, -0.009, 0.0, 0.007, 0.037, 0.065, 0.12, 0.44, 0.869, False, 
2016-01-22 18:42:44, 4257536,14994, 382.79, 383.48, 382.39, 384.08, 378.76, 388.4, 376.05, 397.07, 364.62, 413.6, 353.79, 423.63, 332.51, 439.13, 211.46, False, 49.21, False, False, False, -0.011, -0.01, 0.0, 0.007, 0.037, 0.066, 0.122, 0.442, 0.87, False, 
2016-01-22 18:53:21, 4250116,14909, 382.12, 383.33, 381.89, 383.94, 378.55, 388.54, 375.8, 397.94, 363.92, 414.48, 353.66, 425.45, 332.21, 439.7, 211.29, False, 49.14, False, False, False, -0.009, -0.009, 0.0, 0.007, 0.039, 0.066, 0.122, 0.442, 0.87, False, 
2016-01-22 19:03:48, 4242530,14392, 383.5, 384.06, 382.64, 384.96, 378.81, 395.65, 375.92, 406.06, 363.99, 419.95, 353.49, 429.9, 331.26, 445.47, 211.15, False, 49.06, False, False, False, -0.012, -0.01, 0.0, 0.008, 0.039, 0.067, 0.126, 0.443, 0.87, False, 
2016-01-22 19:14:18, 4236414,14847, 382.3, 383.53, 381.84, 384.04, 378.46, 388.19, 375.47, 398.58, 363.8, 415.51, 353.33, 425.58, 331.12, 442.31, 211.0, False, 49.0, False, False, False, -0.01, -0.009, 0.0, 0.008, 0.039, 0.066, 0.125, 0.442, 0.871, False, 
2016-01-22 19:24:40, 4260343,14449, 383.01, 383.51, 382.2, 383.91, 378.56, 393.48, 375.98, 404.97, 364.61, 418.99, 353.86, 429.35, 332.6, 444.8, 211.53, False, 49.24, False, False, False, -0.012, -0.01, 0.0, 0.007, 0.037, 0.065, 0.121, 0.441, 0.87, False, 
2016-01-22 19:34:55, 4254823,14896, 383.11, 383.75, 382.97, 383.88, 379.05, 389.1, 376.33, 397.73, 364.76, 414.41, 353.96, 425.38, 332.54, 439.72, 211.46, False, 49.19, False, False, False, -0.011, -0.01, 0.0, 0.007, 0.038, 0.066, 0.123, 0.442, 0.87, False, 
2016-01-22 19:45:10, 4233475,14389, 383.31, 383.98, 382.31, 384.76, 378.78, 393.6, 375.82, 405.14, 363.93, 419.55, 353.43, 429.6, 331.22, 445.33, 210.97, False, 48.97, False, False, False, -0.012, -0.009, 0.0, 0.008, 0.039, 0.067, 0.126, 0.443, 0.871, False, 
2016-01-22 19:55:32, 4191172,14662, 381.96, 383.21, 381.1, 383.57, 377.25, 390.66, 374.33, 403.88, 362.75, 417.02, 351.92, 426.79, 330.05, 443.32, 208.81, False, 48.54, False, False, False, -0.012, -0.01, 0.0, 0.008, 0.038, 0.067, 0.125, 0.446, 0.871, False, 
2016-01-22 20:05:48, 4165472,14282, 378.92, 379.14, 378.73, 379.84, 376.3, 395.17, 372.85, 405.55, 361.94, 420.6, 351.02, 431.03, 328.43, 446.53, 208.15, False, 48.28, False, False, False, -0.007, -0.006, 0.0, 0.009, 0.038, 0.067, 0.127, 0.447, 0.872, False, 
2016-01-22 20:16:07, 4065512,14358, 375.96, 377.03, 375.15, 380.55, 372.45, 393.38, 368.82, 404.84, 359.02, 419.69, 347.82, 429.6, 324.66, 445.56, 192.58, False, 47.26, False, False, False, -0.009, -0.007, 0.0, 0.01, 0.036, 0.066, 0.128, 0.483, 0.873, False, 
2016-01-22 20:26:31, 3995334,14666, 377.1, 378.56, 376.27, 379.44, 372.25, 386.16, 368.49, 397.47, 357.59, 415.63, 345.58, 425.79, 322.0, 442.65, 190.99, False, 46.55, False, False, False, -0.013, -0.011, 0.0, 0.01, 0.039, 0.072, 0.135, 0.487, 0.875, False, 
2016-01-22 20:36:50, 4018436,14530, 376.13, 376.89, 375.39, 381.88, 371.51, 389.99, 368.35, 403.46, 358.55, 417.74, 345.75, 428.37, 322.92, 443.62, 191.51, False, 46.78, False, False, False, -0.012, -0.01, 0.0, 0.009, 0.035, 0.069, 0.131, 0.485, 0.874, False, 
2016-01-22 20:47:24, 4111471,14298, 378.09, 380.09, 377.2, 381.08, 373.85, 395.11, 371.08, 405.6, 360.98, 420.03, 348.71, 429.81, 326.05, 446.08, 193.7, False, 47.73, False, False, False, -0.011, -0.009, 0.0, 0.007, 0.034, 0.067, 0.128, 0.482, 0.872, False, 
2016-01-22 21:03:52, 4037089,14578, 379.39, 381.07, 378.81, 383.41, 374.09, 391.04, 370.16, 403.51, 359.62, 416.71, 347.29, 428.08, 323.56, 443.26, 192.02, False, 46.98, False, False, False, -0.014, -0.013, 0.0, 0.011, 0.039, 0.072, 0.135, 0.487, 0.874, False, 
2016-01-22 21:14:00, 4029262,14684, 376.23, 377.44, 375.92, 378.97, 371.89, 386.74, 368.72, 397.95, 358.83, 415.17, 346.8, 425.54, 323.11, 442.48, 191.74, False, 46.89, False, False, False, -0.012, -0.011, 0.0, 0.009, 0.035, 0.067, 0.131, 0.484, 0.874, False, 
2016-01-22 21:24:39, 4000442,14832, 377.94, 379.0, 377.32, 380.11, 373.05, 387.83, 369.44, 396.87, 358.01, 414.7, 345.81, 424.99, 322.04, 441.86, 191.1, False, 46.6, False, False, False, -0.013, -0.011, 0.0, 0.01, 0.04, 0.073, 0.137, 0.488, 0.875, False, 
2016-01-22 21:35:03, 3994206,14556, 376.5, 376.75, 375.31, 378.14, 371.76, 388.26, 368.17, 402.77, 357.75, 416.29, 345.59, 427.71, 321.85, 443.02, 190.92, False, 46.53, False, False, False, -0.013, -0.01, 0.0, 0.01, 0.038, 0.07, 0.134, 0.486, 0.875, False, 
2016-01-22 21:45:20, 4001013,14879, 375.78, 377.0, 375.51, 377.9, 371.85, 386.21, 368.64, 395.48, 357.85, 413.39, 345.69, 424.64, 322.16, 439.26, 191.09, False, 46.6, False, False, False, -0.011, -0.01, 0.0, 0.009, 0.038, 0.07, 0.134, 0.486, 0.875, False, 
2016-01-22 21:55:36, 4018510,14395, 377.38, 379.6, 376.97, 380.77, 373.32, 392.14, 369.63, 404.59, 358.94, 418.8, 346.05, 429.11, 322.98, 444.82, 191.52, False, 46.78, False, False, False, -0.011, -0.01, 0.0, 0.01, 0.039, 0.073, 0.135, 0.487, 0.875, False, 
2016-01-22 22:05:56, 4006519,14500, 379.49, 380.12, 378.53, 382.65, 374.14, 390.98, 369.71, 403.84, 358.1, 417.97, 345.92, 428.49, 322.43, 443.67, 191.27, False, 46.66, False, False, False, -0.014, -0.012, 0.0, 0.012, 0.043, 0.075, 0.138, 0.489, 0.875, False, 
2016-01-22 22:16:07, 4146989,14542, 377.34, 379.47, 376.87, 380.27, 373.64, 390.51, 369.82, 403.52, 360.53, 417.06, 349.55, 428.24, 327.54, 443.42, 206.78, False, 48.08, False, False, False, -0.01, -0.009, 0.0, 0.01, 0.035, 0.064, 0.123, 0.447, 0.871, False, 
2016-01-22 22:26:18, 4108620,14590, 376.77, 379.13, 376.04, 381.78, 373.04, 390.68, 369.3, 403.53, 359.82, 416.74, 347.86, 428.08, 326.19, 443.23, 193.46, False, 47.69, False, False, False, -0.01, -0.008, 0.0, 0.01, 0.035, 0.067, 0.126, 0.481, 0.872, False, 
2016-01-22 22:36:37, 4229783,15076, 378.06, 378.67, 377.07, 380.07, 373.87, 387.94, 370.86, 395.63, 361.57, 412.43, 351.53, 422.71, 329.9, 437.36, 210.48, False, 48.91, False, False, False, -0.011, -0.009, 0.0, 0.008, 0.033, 0.06, 0.118, 0.437, 0.869, False, 
2016-01-22 22:46:55, 4143656,15083, 378.01, 378.59, 376.09, 379.24, 373.07, 387.33, 369.33, 395.08, 360.13, 411.8, 349.29, 422.52, 327.35, 437.17, 206.66, False, 48.04, False, False, False, -0.013, -0.008, 0.0, 0.01, 0.035, 0.064, 0.123, 0.446, 0.871, False, 
2016-01-22 22:57:26, 4144896,15190, 377.13, 378.3, 376.49, 379.23, 372.92, 384.68, 369.21, 391.39, 360.05, 410.7, 349.1, 420.86, 327.23, 436.38, 206.65, False, 48.06, False, False, False, -0.011, -0.01, 0.0, 0.01, 0.035, 0.064, 0.123, 0.446, 0.871, False, 
2016-01-22 23:07:55, 4155439,15147, 377.18, 378.31, 375.89, 379.1, 372.67, 384.75, 369.04, 391.2, 359.98, 410.66, 349.47, 420.91, 327.28, 436.46, 207.6, False, 48.16, False, False, False, -0.012, -0.009, 0.0, 0.01, 0.034, 0.062, 0.122, 0.443, 0.871, False, 
2016-01-22 23:18:24, 4200598,14674, 377.21, 378.52, 376.79, 379.78, 373.86, 388.53, 371.18, 398.86, 361.71, 415.8, 351.03, 425.94, 329.65, 442.75, 209.88, False, 48.62, False, False, False, -0.009, -0.008, 0.0, 0.007, 0.032, 0.061, 0.118, 0.439, 0.87, False, 
2016-01-22 23:28:49, 4118012,14615, 381.82, 382.97, 381.43, 383.91, 376.75, 391.66, 372.31, 403.82, 360.61, 416.84, 348.37, 426.73, 326.67, 443.21, 193.75, False, 47.79, False, False, False, -0.013, -0.012, 0.0, 0.012, 0.043, 0.075, 0.133, 0.486, 0.873, False, 
2016-01-22 23:39:07, 4099101,15076, 380.01, 381.58, 379.77, 382.82, 375.61, 387.49, 370.87, 395.04, 359.35, 412.19, 347.82, 422.54, 325.17, 437.24, 193.22, False, 47.59, False, False, False, -0.012, -0.011, 0.0, 0.013, 0.043, 0.074, 0.134, 0.486, 0.873, False, 
2016-01-22 23:49:23, 4158021,15087, 381.14, 383.0, 380.39, 383.29, 376.46, 387.29, 372.16, 394.9, 360.77, 411.7, 349.63, 422.46, 327.51, 437.1, 207.72, False, 48.19, False, False, False, -0.012, -0.01, 0.0, 0.011, 0.042, 0.071, 0.13, 0.448, 0.872, False, 
2016-01-22 23:59:39, 4268661,14901, 380.97, 383.77, 380.76, 384.01, 376.62, 387.4, 372.42, 396.24, 362.0, 413.56, 351.93, 423.77, 331.42, 439.17, 213.3, False, 49.3, False, False, False, -0.012, -0.011, 0.0, 0.011, 0.039, 0.066, 0.12, 0.434, 0.869, False, 
2016-01-23 00:10:01, 4217692,14771, 382.5, 384.24, 381.56, 384.61, 376.91, 388.42, 371.63, 397.75, 361.25, 415.38, 350.9, 425.48, 329.38, 442.28, 210.12, False, 48.79, False, False, False, -0.015, -0.012, 0.0, 0.014, 0.042, 0.069, 0.126, 0.443, 0.871, False, 
2016-01-23 00:20:16, 4240703,14882, 383.59, 385.2, 383.21, 385.24, 378.05, 388.42, 372.87, 396.58, 361.58, 413.92, 351.41, 424.99, 330.84, 439.55, 210.64, False, 49.02, False, False, False, -0.015, -0.014, 0.0, 0.014, 0.044, 0.07, 0.125, 0.443, 0.87, False, 
2016-01-23 00:30:30, 4240048,14468, 384.99, 385.94, 384.58, 387.16, 378.85, 393.0, 373.21, 405.04, 361.71, 418.64, 351.5, 429.03, 330.87, 444.32, 210.61, False, 49.01, False, False, False, -0.016, -0.015, 0.0, 0.015, 0.045, 0.072, 0.127, 0.444, 0.871, False, 
2016-01-23 00:41:00, 4353427,14513, 388.28, 388.77, 386.56, 389.56, 381.93, 393.54, 376.81, 405.06, 364.49, 418.05, 354.89, 428.86, 334.92, 443.9, 217.54, False, 50.15, False, False, False, -0.017, -0.012, 0.0, 0.013, 0.046, 0.071, 0.123, 0.43, 0.869, False, 
2016-01-23 00:51:30, 4294756,14576, 388.52, 390.0, 387.72, 391.1, 382.03, 395.66, 375.17, 405.78, 363.32, 417.92, 352.89, 428.9, 332.71, 443.84, 214.1, False, 49.57, False, False, False, -0.017, -0.015, 0.0, 0.018, 0.049, 0.076, 0.129, 0.44, 0.87, False, 
2016-01-23 01:01:54, 4338338,14565, 388.46, 390.5, 387.77, 390.75, 383.61, 395.52, 377.3, 406.11, 364.65, 418.17, 353.46, 429.05, 334.32, 443.96, 216.64, False, 50.01, False, False, False, -0.013, -0.011, 0.0, 0.016, 0.049, 0.079, 0.128, 0.435, 0.87, False, 
2016-01-23 01:12:29, 4295807,14957, 389.21, 391.08, 388.29, 391.34, 382.91, 396.59, 375.64, 402.88, 363.48, 416.58, 352.95, 425.83, 332.75, 440.53, 214.13, False, 49.58, False, False, False, -0.016, -0.014, 0.0, 0.019, 0.051, 0.078, 0.131, 0.441, 0.871, False, 
2016-01-23 01:22:49, 4306402,14870, 389.1, 390.1, 386.99, 390.98, 382.79, 396.35, 375.5, 403.41, 363.88, 417.08, 353.01, 427.2, 332.84, 443.31, 214.35, False, 49.69, False, False, False, -0.016, -0.011, 0.0, 0.019, 0.049, 0.078, 0.13, 0.44, 0.87, False, 
2016-01-23 01:33:09, 4217138,15248, 387.72, 388.98, 386.23, 390.57, 381.22, 393.34, 374.1, 399.64, 361.75, 414.42, 351.46, 423.32, 329.77, 437.12, 210.28, False, 48.79, False, False, False, -0.017, -0.013, 0.0, 0.019, 0.051, 0.078, 0.135, 0.448, 0.872, False, 
2016-01-23 01:43:24, 4277027,14785, 386.39, 388.54, 385.75, 390.04, 380.28, 397.34, 374.52, 406.43, 362.88, 418.2, 352.46, 427.5, 332.31, 443.65, 213.66, False, 49.39, False, False, False, -0.016, -0.014, 0.0, 0.015, 0.046, 0.073, 0.126, 0.438, 0.87, False, 
2016-01-23 01:53:42, 4225035,15304, 385.72, 386.0, 385.28, 386.0, 380.01, 389.6, 374.07, 397.81, 362.08, 413.48, 351.56, 422.56, 330.62, 436.23, 210.43, False, 48.87, False, False, False, -0.015, -0.014, 0.0, 0.016, 0.047, 0.075, 0.13, 0.446, 0.871, False, 
2016-01-23 02:04:04, 4297992,15404, 385.98, 386.0, 385.88, 386.71, 381.22, 391.51, 375.09, 396.6, 363.31, 413.53, 352.84, 421.29, 332.68, 435.36, 214.15, False, 49.6, False, False, False, -0.012, -0.012, 0.0, 0.016, 0.047, 0.074, 0.127, 0.438, 0.87, False, 
2016-01-23 02:14:26, 4285976,15404, 388.17, 389.33, 387.5, 389.94, 383.27, 392.6, 376.06, 397.14, 363.62, 413.71, 353.01, 421.49, 332.72, 435.49, 213.95, False, 49.48, False, False, False, -0.013, -0.011, 0.0, 0.019, 0.051, 0.079, 0.132, 0.442, 0.871, False, 
2016-01-23 02:24:43, 4213652,15394, 388.26, 389.19, 387.34, 389.78, 380.73, 392.55, 373.7, 397.15, 361.64, 413.75, 351.33, 421.57, 329.69, 435.68, 210.19, False, 48.75, False, False, False, -0.02, -0.017, 0.0, 0.018, 0.05, 0.077, 0.134, 0.448, 0.872, False, 
2016-01-23 02:35:09, 4236668,15157, 388.8, 389.22, 388.09, 390.0, 382.44, 393.11, 375.53, 399.82, 362.66, 414.78, 352.04, 423.71, 331.14, 438.42, 210.75, False, 48.99, False, False, False, -0.017, -0.015, 0.0, 0.018, 0.052, 0.079, 0.134, 0.449, 0.872, False, 
2016-01-23 02:45:51, 4252582,15259, 388.31, 388.89, 387.66, 389.65, 381.24, 392.36, 375.38, 399.38, 362.61, 414.3, 352.33, 423.23, 331.64, 437.05, 211.08, False, 49.15, False, False, False, -0.019, -0.017, 0.0, 0.015, 0.049, 0.076, 0.13, 0.446, 0.871, False, 
2016-01-23 02:56:31, 4252541,15220, 388.41, 389.34, 387.55, 390.1, 381.32, 392.92, 375.43, 399.81, 362.63, 414.58, 352.34, 423.47, 331.65, 438.16, 211.08, False, 49.15, False, False, False, -0.019, -0.016, 0.0, 0.015, 0.049, 0.076, 0.13, 0.446, 0.871, False, 
2016-01-23 03:06:57, 4238801,14831, 387.56, 388.47, 386.86, 389.52, 380.86, 397.43, 374.55, 406.68, 362.23, 418.25, 351.76, 427.48, 331.11, 443.6, 210.74, False, 49.01, False, False, False, -0.018, -0.016, 0.0, 0.017, 0.049, 0.076, 0.131, 0.447, 0.871, False, 
2016-01-23 03:17:19, 4302590,14946, 386.57, 387.5, 386.22, 388.77, 383.03, 394.07, 375.91, 402.51, 363.95, 416.39, 353.06, 425.66, 332.86, 440.44, 214.29, False, 49.65, False, False, False, -0.009, -0.008, 0.0, 0.019, 0.05, 0.078, 0.131, 0.441, 0.87, False, 
2016-01-23 03:27:41, 4272653,14879, 386.64, 387.6, 385.83, 388.73, 381.54, 396.06, 375.46, 402.74, 363.23, 416.82, 352.68, 427.01, 331.97, 440.97, 211.51, False, 49.35, False, False, False, -0.013, -0.011, 0.0, 0.016, 0.048, 0.076, 0.13, 0.446, 0.871, False, 
2016-01-23 03:38:12, 4282587,14807, 388.55, 389.41, 387.32, 390.09, 381.73, 397.17, 375.65, 406.65, 363.37, 418.3, 352.82, 427.54, 332.58, 443.68, 213.85, False, 49.45, False, False, False, -0.018, -0.015, 0.0, 0.016, 0.048, 0.076, 0.129, 0.44, 0.87, False, 
2016-01-23 03:48:28, 4311201,15280, 387.39, 388.02, 386.16, 388.97, 382.34, 392.45, 375.67, 399.61, 363.99, 414.46, 353.07, 423.31, 332.91, 436.94, 214.46, False, 49.74, False, False, False, -0.013, -0.01, 0.0, 0.017, 0.048, 0.077, 0.129, 0.439, 0.87, False, 
2016-01-23 03:58:47, 4294381,15280, 388.24, 388.92, 387.1, 389.76, 382.77, 392.72, 375.93, 399.55, 363.56, 414.43, 353.0, 423.29, 332.77, 436.92, 214.12, False, 49.57, False, False, False, -0.014, -0.011, 0.0, 0.018, 0.05, 0.078, 0.131, 0.441, 0.87, False, 
2016-01-23 04:09:09, 4367175,15276, 388.19, 389.64, 387.75, 390.11, 383.87, 393.57, 378.16, 400.05, 365.05, 414.65, 355.5, 423.45, 335.33, 437.08, 218.14, False, 50.3, False, False, False, -0.011, -0.01, 0.0, 0.015, 0.049, 0.074, 0.126, 0.432, 0.869, False, 
2016-01-23 04:19:26, 4327007,15276, 388.81, 389.72, 388.3, 390.31, 383.45, 392.94, 377.36, 399.78, 364.35, 414.54, 353.38, 423.38, 334.19, 437.03, 214.83, False, 49.9, False, False, False, -0.014, -0.013, 0.0, 0.016, 0.05, 0.078, 0.128, 0.44, 0.87, False, 
2016-01-23 04:29:45, 4348193,15198, 389.66, 390.4, 389.17, 390.98, 384.28, 394.09, 378.11, 400.27, 364.97, 414.96, 353.65, 423.78, 335.05, 438.43, 217.22, False, 50.11, False, False, False, -0.014, -0.013, 0.0, 0.016, 0.05, 0.08, 0.128, 0.435, 0.87, False, 
2016-01-23 04:40:02, 4353351,14705, 391.71, 393.32, 391.2, 393.79, 386.82, 398.64, 379.67, 407.55, 365.63, 418.95, 355.54, 428.13, 335.38, 444.23, 217.42, False, 50.16, False, False, False, -0.013, -0.011, 0.0, 0.018, 0.055, 0.081, 0.133, 0.438, 0.87, False, 
2016-01-23 04:50:31, 4396620,14925, 393.97, 394.46, 392.8, 395.1, 387.87, 397.09, 381.15, 404.02, 366.22, 417.04, 356.81, 426.29, 336.12, 440.79, 219.18, False, 50.6, False, False, False, -0.016, -0.013, 0.0, 0.017, 0.056, 0.08, 0.133, 0.435, 0.87, False, 
2016-01-23 05:01:00, 4404231,15013, 392.71, 393.96, 391.87, 394.58, 386.84, 397.61, 380.89, 403.3, 366.63, 416.75, 356.75, 425.79, 336.12, 440.55, 219.31, False, 50.67, False, False, False, -0.015, -0.013, 0.0, 0.015, 0.052, 0.078, 0.131, 0.433, 0.869, False, 
2016-01-23 05:11:35, 4406588,14485, 391.65, 393.38, 391.29, 394.28, 386.66, 402.15, 380.85, 409.07, 366.63, 421.27, 356.75, 430.83, 336.13, 445.4, 219.36, False, 50.7, False, False, False, -0.013, -0.012, 0.0, 0.015, 0.052, 0.077, 0.131, 0.433, 0.869, False, 
2016-01-23 05:22:06, 4403636,14984, 391.72, 393.25, 391.42, 394.02, 386.64, 397.87, 380.76, 403.5, 366.58, 416.84, 356.72, 425.84, 336.1, 440.62, 219.29, False, 50.67, False, False, False, -0.013, -0.012, 0.0, 0.015, 0.052, 0.077, 0.131, 0.433, 0.869, False, 
2016-01-23 05:32:49, 4422942,14492, 394.46, 395.0, 393.7, 395.82, 387.67, 402.42, 381.81, 409.17, 367.12, 421.3, 357.51, 430.84, 336.45, 445.37, 219.74, False, 50.86, False, False, False, -0.018, -0.016, 0.0, 0.015, 0.053, 0.078, 0.132, 0.433, 0.869, False, 
2016-01-23 05:43:27, 4429855,14996, 392.81, 394.17, 392.24, 394.68, 388.01, 399.16, 381.95, 404.38, 367.18, 417.2, 357.62, 426.13, 336.54, 440.8, 219.89, False, 50.93, False, False, False, -0.012, -0.011, 0.0, 0.016, 0.054, 0.078, 0.133, 0.433, 0.869, False, 
2016-01-23 05:53:46, 4482311,14511, 392.51, 393.95, 392.23, 394.68, 388.44, 402.17, 382.15, 409.03, 367.64, 421.22, 358.48, 430.79, 339.91, 445.31, 221.0, False, 51.45, False, False, False, -0.01, -0.01, 0.0, 0.016, 0.054, 0.077, 0.125, 0.431, 0.868, False, 
2016-01-23 06:04:06, 4370121,15017, 391.39, 392.0, 390.93, 392.11, 385.85, 396.28, 379.65, 402.58, 365.63, 416.45, 355.92, 425.56, 335.63, 440.37, 218.28, False, 50.33, False, False, False, -0.014, -0.013, 0.0, 0.016, 0.052, 0.078, 0.13, 0.434, 0.87, False, 
2016-01-23 06:14:23, 4410615,15068, 391.8, 392.0, 391.54, 392.1, 386.61, 395.37, 380.94, 402.43, 366.69, 415.94, 357.05, 425.32, 336.18, 440.15, 219.44, False, 50.74, False, False, False, -0.013, -0.013, 0.0, 0.015, 0.052, 0.076, 0.13, 0.432, 0.869, False, 
2016-01-23 06:24:42, 4399867,15060, 391.17, 392.0, 390.69, 392.12, 386.25, 396.64, 380.41, 402.52, 365.89, 415.97, 356.59, 425.34, 335.99, 440.16, 219.19, False, 50.63, False, False, False, -0.013, -0.011, 0.0, 0.015, 0.053, 0.077, 0.13, 0.433, 0.869, False, 
2016-01-23 06:34:57, 4397038,15054, 390.49, 391.47, 389.65, 391.89, 385.48, 396.35, 379.89, 402.37, 365.7, 415.92, 356.44, 425.32, 335.87, 440.15, 219.11, False, 50.6, False, False, False, -0.013, -0.011, 0.0, 0.015, 0.051, 0.075, 0.129, 0.432, 0.869, False, 
2016-01-23 06:45:17, 4374251,15032, 388.99, 390.48, 388.61, 391.46, 384.81, 395.23, 379.14, 402.36, 365.41, 416.0, 355.86, 425.39, 335.56, 440.23, 218.61, False, 50.37, False, False, False, -0.011, -0.01, 0.0, 0.015, 0.05, 0.075, 0.128, 0.432, 0.869, False, 
2016-01-23 06:55:48, 4387933,15041, 389.12, 390.59, 388.6, 391.74, 384.71, 395.7, 379.37, 402.59, 365.49, 416.04, 356.14, 425.42, 335.71, 440.24, 218.89, False, 50.51, False, False, False, -0.011, -0.01, 0.0, 0.014, 0.05, 0.074, 0.127, 0.431, 0.869, False, 
2016-01-23 07:06:12, 4416875,15073, 387.24, 388.31, 386.41, 389.16, 383.44, 391.14, 379.03, 399.57, 365.97, 414.8, 356.69, 424.59, 335.88, 439.61, 219.45, False, 50.79, False, False, False, -0.01, -0.008, 0.0, 0.012, 0.046, 0.07, 0.124, 0.428, 0.868, False, 
2016-01-23 07:16:18, 4393150,15123, 387.7, 389.1, 387.2, 389.59, 383.6, 392.22, 378.76, 400.37, 365.25, 414.98, 356.11, 424.68, 335.63, 438.61, 218.96, False, 50.56, False, False, False, -0.011, -0.009, 0.0, 0.013, 0.048, 0.072, 0.125, 0.429, 0.868, False, 
2016-01-23 07:26:48, 4388204,15125, 387.73, 388.96, 387.1, 389.56, 383.68, 392.54, 378.53, 400.64, 365.18, 415.08, 355.92, 424.75, 335.56, 438.66, 218.85, False, 50.51, False, False, False, -0.011, -0.009, 0.0, 0.013, 0.048, 0.072, 0.125, 0.43, 0.868, False, 
2016-01-23 07:37:07, 4508347,15121, 388.34, 389.51, 387.45, 389.65, 384.2, 392.58, 380.61, 400.64, 366.75, 415.06, 358.82, 424.73, 340.01, 438.63, 221.37, False, 51.7, False, False, False, -0.011, -0.008, 0.0, 0.009, 0.045, 0.066, 0.115, 0.424, 0.865, False, 
2016-01-23 07:47:30, 4364284,15112, 388.58, 389.67, 387.82, 390.07, 384.1, 393.27, 379.03, 400.98, 365.64, 415.2, 355.72, 424.84, 335.58, 438.72, 218.17, False, 50.27, False, False, False, -0.012, -0.01, 0.0, 0.013, 0.048, 0.074, 0.126, 0.432, 0.869, False, 
2016-01-23 07:57:58, 4417108,15132, 389.56, 390.71, 388.55, 391.44, 384.88, 394.14, 380.14, 400.91, 366.98, 415.29, 357.36, 424.18, 336.38, 438.72, 219.62, False, 50.8, False, False, False, -0.012, -0.01, 0.0, 0.012, 0.047, 0.072, 0.126, 0.429, 0.868, False, 
2016-01-23 08:08:17, 4237210,14640, 389.55, 389.94, 388.15, 390.8, 384.21, 399.21, 378.47, 407.59, 364.89, 419.49, 353.84, 428.52, 331.44, 444.48, 211.18, False, 49.02, False, False, False, -0.014, -0.01, 0.0, 0.015, 0.05, 0.079, 0.137, 0.45, 0.872, False, 
2016-01-23 08:18:35, 4239634,14607, 387.88, 389.03, 386.99, 389.93, 383.47, 399.06, 378.07, 407.32, 364.75, 419.44, 353.75, 428.66, 331.4, 444.53, 211.21, False, 49.04, False, False, False, -0.012, -0.009, 0.0, 0.014, 0.049, 0.078, 0.136, 0.449, 0.872, False, 
2016-01-23 08:28:53, 4351656,15036, 386.42, 387.74, 385.85, 388.59, 383.27, 392.67, 378.89, 400.86, 367.01, 415.32, 355.46, 424.92, 335.74, 439.89, 217.34, False, 50.16, False, False, False, -0.008, -0.007, 0.0, 0.011, 0.042, 0.073, 0.124, 0.433, 0.869, False, 
2016-01-23 08:39:27, 4236796,14726, 386.32, 387.68, 385.67, 388.78, 382.54, 396.77, 377.46, 406.52, 364.49, 418.41, 353.55, 427.71, 331.26, 443.91, 211.12, False, 49.01, False, False, False, -0.01, -0.008, 0.0, 0.013, 0.047, 0.076, 0.134, 0.448, 0.872, False, 
2016-01-23 08:49:32, 4259121,15063, 386.73, 387.97, 385.91, 388.92, 383.03, 394.06, 378.28, 400.46, 365.24, 415.27, 354.33, 424.85, 332.89, 439.8, 211.63, False, 49.23, False, False, False, -0.01, -0.008, 0.0, 0.012, 0.046, 0.075, 0.131, 0.447, 0.871, False, 
2016-01-23 09:00:00, 4260275,15069, 387.22, 388.41, 386.31, 388.91, 383.1, 392.39, 378.33, 400.4, 365.26, 415.09, 354.35, 424.8, 332.91, 439.76, 211.65, False, 49.25, False, False, False, -0.011, -0.008, 0.0, 0.012, 0.047, 0.075, 0.131, 0.448, 0.871, False, 
