Profile: oneExch-ItbitTenMins
Exchanges: Itbit, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-21 03:44:14, 1725438,2276, 417.56, 418.11, 417.52, 418.54, 415.39, 421.28, 399.21, 447.53, 268.66, False, False, False, False, False, False, False, False, False, False, False, -0.005, -0.005, 0.0, 0.039, 0.353, False, False, False, False, False, 
2016-01-21 03:54:33, 1699302,2247, 416.55, 416.93, 416.28, 417.37, 413.82, 420.8, 396.67, 447.33, 267.1, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.041, 0.355, False, False, False, False, False, 
2016-01-21 04:04:48, 1700186,2247, 417.59, 417.97, 417.2, 418.58, 414.81, 421.8, 397.17, 447.84, 267.25, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.043, 0.356, False, False, False, False, False, 
2016-01-21 04:15:09, 1690851,2243, 417.08, 417.63, 416.63, 418.13, 414.34, 421.34, 396.52, 447.65, 266.7, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.043, 0.356, False, False, False, False, False, 
2016-01-21 04:25:31, 1684358,2272, 417.65, 418.57, 417.21, 418.89, 414.6, 421.51, 395.62, 447.56, 266.39, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.046, 0.357, False, False, False, False, False, 
2016-01-21 04:35:52, 1764865,2325, 416.67, 417.19, 416.33, 417.56, 414.08, 419.89, 400.22, 444.02, 270.63, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.005, 0.0, 0.033, 0.346, False, False, False, False, False, 
2016-01-21 04:46:13, 1753229,2385, 416.5, 416.78, 415.85, 417.0, 413.33, 419.17, 399.83, 443.15, 269.97, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.006, 0.0, 0.033, 0.347, False, False, False, False, False, 
2016-01-21 04:56:38, 1756161,2344, 414.43, 415.03, 414.07, 415.6, 412.19, 417.79, 399.17, 442.63, 269.98, False, False, False, False, False, False, False, False, False, False, False, -0.005, -0.005, 0.0, 0.032, 0.345, False, False, False, False, False, 
2016-01-21 05:07:07, 1748254,2346, 411.71, 412.41, 411.19, 412.83, 410.06, 415.44, 397.92, 441.31, 269.27, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.03, 0.343, False, False, False, False, False, 
2016-01-21 05:17:46, 1742915,2378, 413.46, 414.02, 413.0, 414.52, 411.1, 416.76, 398.48, 441.62, 269.17, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.005, 0.0, 0.031, 0.345, False, False, False, False, False, 
