Profile: oneExch-BitfinexTenMins
Exchanges: Bitfinex, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-04-17 19:21:10, 6694234,14807, 427.47, 427.97, 426.95, 428.05, 425.98, 429.96, 424.66, 433.11, 418.92, 440.39, 413.62, 447.83, 406.75, 472.05, 295.26, False, 212.82, False, 123.11, False, -0.003, -0.002, 0.0, 0.003, 0.017, 0.029, 0.045, 0.307, 0.5, 0.711, 
2016-04-17 19:31:19, 6689590,14819, 427.52, 427.69, 427.1, 428.07, 425.98, 430.09, 424.69, 433.19, 418.91, 440.4, 413.61, 447.56, 406.71, 472.03, 295.19, False, 212.74, False, 123.05, False, -0.004, -0.003, 0.0, 0.003, 0.017, 0.029, 0.045, 0.307, 0.501, 0.711, 
2016-04-17 19:41:36, 6716540,14764, 427.88, 428.0, 427.74, 428.75, 426.29, 430.64, 425.04, 433.5, 419.31, 440.65, 413.75, 448.05, 406.88, 472.3, 295.58, False, 213.18, False, 123.4, False, -0.004, -0.003, 0.0, 0.003, 0.016, 0.029, 0.046, 0.307, 0.5, 0.711, 
2016-04-17 19:52:25, 6576016,14948, 428.14, 428.33, 427.8, 428.53, 426.27, 430.57, 424.97, 432.57, 418.54, 440.28, 413.62, 446.76, 405.3, 471.57, 293.69, False, 210.98, False, 121.57, False, -0.004, -0.004, 0.0, 0.003, 0.018, 0.03, 0.049, 0.311, 0.505, 0.715, 
2016-04-17 20:02:27, 6578829,14816, 427.87, 428.31, 427.46, 428.45, 426.2, 430.31, 424.82, 433.26, 418.48, 440.46, 413.58, 447.62, 405.28, 472.06, 293.72, False, 211.01, False, 121.61, False, -0.004, -0.003, 0.0, 0.003, 0.018, 0.03, 0.049, 0.311, 0.505, 0.715, 
2016-04-17 20:12:34, 6666282,14917, 427.74, 428.15, 427.34, 428.28, 426.1, 430.4, 424.79, 432.53, 418.93, 440.28, 413.58, 447.12, 406.44, 471.66, 294.89, False, 212.38, False, 122.75, False, -0.004, -0.003, 0.0, 0.003, 0.017, 0.029, 0.046, 0.308, 0.502, 0.712, 
2016-04-17 20:23:01, 6678332,15131, 427.97, 429.33, 427.82, 429.55, 426.14, 432.02, 424.69, 436.84, 418.89, 441.24, 413.55, 446.72, 406.45, 466.84, 295.0, False, 212.54, False, 122.89, False, -0.004, -0.004, 0.0, 0.003, 0.017, 0.03, 0.046, 0.308, 0.501, 0.712, 
2016-04-17 20:33:19, 6794142,15522, 428.48, 428.67, 428.08, 428.9, 426.36, 430.58, 425.2, 433.52, 419.32, 440.49, 413.84, 444.43, 407.06, 461.67, 296.62, False, 217.18, False, 125.34, False, -0.005, -0.004, 0.0, 0.003, 0.017, 0.029, 0.045, 0.304, 0.491, 0.706, 
2016-04-17 20:44:04, 6767247,14941, 428.74, 428.99, 428.16, 429.18, 426.4, 431.0, 425.2, 433.71, 419.33, 440.6, 413.8, 447.01, 406.99, 471.75, 296.27, False, 216.76, False, 124.99, False, -0.005, -0.004, 0.0, 0.003, 0.017, 0.03, 0.046, 0.305, 0.492, 0.707, 
2016-04-17 20:54:29, 6712038,14475, 428.95, 429.41, 428.55, 429.69, 426.54, 432.22, 425.0, 436.29, 418.94, 442.91, 413.64, 451.04, 406.78, 475.54, 295.51, False, 215.9, False, 124.27, False, -0.006, -0.005, 0.0, 0.004, 0.018, 0.03, 0.046, 0.307, 0.494, 0.709, 
